Time (sec), Heater 1 (%),  Heater 2 (%), Temperature 1 (°C), Temperature 2 (°C), Room Temperature (°C), 
6.090499162673950195e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.514999999999999858e+01,4.311999999999999744e+01,3.446999999999999886e+01
6.190506863594055176e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.565999999999999659e+01,4.357999999999999829e+01,3.435000000000000142e+01
6.290529370307922363e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.614999999999999858e+01,4.340999999999999659e+01,3.450000000000000000e+01
6.390331459045410156e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.657000000000000028e+01,4.382000000000000028e+01,3.452000000000000313e+01
6.490103435516357422e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.697999999999999687e+01,4.399000000000000199e+01,3.461999999999999744e+01
6.590278124809265137e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.745000000000000284e+01,4.438000000000000256e+01,3.457000000000000028e+01
6.690257167816162109e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.759000000000000341e+01,4.438000000000000256e+01,3.464000000000000057e+01
6.790084004402160645e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.810999999999999943e+01,4.453000000000000114e+01,3.474000000000000199e+01
6.890572571754455566e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.857000000000000028e+01,4.486999999999999744e+01,3.489000000000000057e+01
6.989972424507141113e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.897999999999999687e+01,4.502000000000000313e+01,3.493999999999999773e+01
7.089386844635009766e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.942000000000000171e+01,4.546000000000000085e+01,3.499000000000000199e+01
7.188494372367858887e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.968999999999999773e+01,4.535999999999999943e+01,3.490999999999999659e+01
7.288786959648132324e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.010999999999999943e+01,4.550999999999999801e+01,3.493999999999999773e+01
7.388678860664367676e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.054999999999999716e+01,4.595000000000000284e+01,3.485999999999999943e+01
7.488488650321960449e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.100999999999999801e+01,4.595000000000000284e+01,3.496000000000000085e+01
7.588205409049987793e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.142999999999999972e+01,4.635999999999999943e+01,3.500999999999999801e+01
7.687967061996459961e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.177000000000000313e+01,4.653000000000000114e+01,3.493999999999999773e+01
7.787395858764648438e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.213000000000000256e+01,4.660999999999999943e+01,3.507999999999999829e+01
7.887382960319519043e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.250000000000000000e+01,4.682999999999999829e+01,3.513000000000000256e+01
7.987230920791625977e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.293999999999999773e+01,4.696999999999999886e+01,3.515999999999999659e+01
8.087348151206970215e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.342999999999999972e+01,4.721999999999999886e+01,3.513000000000000256e+01
8.187258124351501465e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.370000000000000284e+01,4.746000000000000085e+01,3.517999999999999972e+01
8.287262320518493652e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.420999999999999375e+01,4.771000000000000085e+01,3.532999999999999829e+01
8.387048768997192383e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.453000000000000114e+01,4.779999999999999716e+01,3.532999999999999829e+01
8.487267899513244629e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.493999999999999773e+01,4.800000000000000000e+01,3.525000000000000000e+01
8.586967754364013672e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.537999999999999545e+01,4.834000000000000341e+01,3.538000000000000256e+01
8.686280155181884766e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.571999999999999886e+01,4.824000000000000199e+01,3.545000000000000284e+01
8.785952806472778320e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.596999999999999886e+01,4.840999999999999659e+01,3.546999999999999886e+01
8.885742926597595215e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.640999999999999659e+01,4.871000000000000085e+01,3.546999999999999886e+01
8.985536289215087891e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.687000000000000455e+01,4.867999999999999972e+01,3.546999999999999886e+01
9.085410022735595703e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.720999999999999375e+01,4.924000000000000199e+01,3.552000000000000313e+01
9.185098338127136230e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.759999999999999432e+01,4.924000000000000199e+01,3.539999999999999858e+01
9.284748125076293945e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.784999999999999432e+01,4.940999999999999659e+01,3.545000000000000284e+01
9.383956432342529297e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.831000000000000227e+01,4.988000000000000256e+01,3.557000000000000028e+01
9.483368015289306641e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.865000000000000568e+01,4.975999999999999801e+01,3.561999999999999744e+01
9.582771182060241699e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.917000000000000171e+01,5.004999999999999716e+01,3.560000000000000142e+01
9.682444977760314941e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.934000000000000341e+01,5.039000000000000057e+01,3.560000000000000142e+01
9.782036399841308594e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.968000000000000682e+01,5.028999999999999915e+01,3.560000000000000142e+01
9.882172966003417969e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.981999999999999318e+01,5.032000000000000028e+01,3.560000000000000142e+01
9.982012677192687988e+01,4.000000000000000000e+01,4.000000000000000000e+01,7.029000000000000625e+01,5.072999999999999687e+01,3.539999999999999858e+01
1.008159358501434326e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.056000000000000227e+01,5.071000000000000085e+01,3.545000000000000284e+01
1.018123536109924316e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.078000000000000114e+01,5.063000000000000256e+01,3.546999999999999886e+01
1.028095088005065918e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.112000000000000455e+01,5.078000000000000114e+01,3.546999999999999886e+01
1.038011865615844727e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.129000000000000625e+01,5.111999999999999744e+01,3.545000000000000284e+01
1.047990729808807373e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.170000000000000284e+01,5.128999999999999915e+01,3.538000000000000256e+01
1.057945983409881592e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.200000000000000000e+01,5.134000000000000341e+01,3.538000000000000256e+01
1.067931137084960938e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.223999999999999488e+01,5.159000000000000341e+01,3.539999999999999858e+01
1.077889540195465088e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.265999999999999659e+01,5.189999999999999858e+01,3.545000000000000284e+01
1.087794959545135498e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.300000000000000000e+01,5.188000000000000256e+01,3.542000000000000171e+01
1.097802987098693848e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.321999999999999886e+01,5.197999999999999687e+01,3.552000000000000313e+01
1.107796614170074463e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.373000000000000398e+01,5.234000000000000341e+01,3.538000000000000256e+01
1.117779076099395752e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.409999999999999432e+01,5.246999999999999886e+01,3.554999999999999716e+01
1.127783904075622559e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.451000000000000512e+01,5.281000000000000227e+01,3.560000000000000142e+01
1.137748098373413086e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.468000000000000682e+01,5.282999999999999829e+01,3.560000000000000142e+01
1.147691156864166260e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.515000000000000568e+01,5.310000000000000142e+01,3.567000000000000171e+01
1.157679848670959473e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.559000000000000341e+01,5.317000000000000171e+01,3.589000000000000057e+01
1.167701375484466553e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.600000000000000000e+01,5.342000000000000171e+01,3.589000000000000057e+01
1.177650058269500732e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.643999999999999773e+01,5.368999999999999773e+01,3.599000000000000199e+01
1.187616763114929199e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.668000000000000682e+01,5.385999999999999943e+01,3.606000000000000227e+01
1.197542874813079834e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.709999999999999432e+01,5.421999999999999886e+01,3.610999999999999943e+01
1.207500553131103516e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.751000000000000512e+01,5.414999999999999858e+01,3.632999999999999829e+01
1.217477729320526123e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.795000000000000284e+01,5.425000000000000000e+01,3.642999999999999972e+01
1.227435011863708496e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.817000000000000171e+01,5.446999999999999886e+01,3.645000000000000284e+01
1.237417140007019043e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.859000000000000341e+01,5.459000000000000341e+01,3.657000000000000028e+01
1.247334229946136475e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.893000000000000682e+01,5.504999999999999716e+01,3.660000000000000142e+01
1.257294633388519287e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.934999999999999432e+01,5.513000000000000256e+01,3.668999999999999773e+01
1.267352969646453857e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.959000000000000341e+01,5.525000000000000000e+01,3.677000000000000313e+01
1.277334973812103271e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.985999999999999943e+01,5.549000000000000199e+01,3.668999999999999773e+01
1.287318589687347412e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.012999999999999545e+01,5.559000000000000341e+01,3.661999999999999744e+01
1.297372214794158936e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.051999999999999602e+01,5.574000000000000199e+01,3.667000000000000171e+01
1.307330992221832275e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.093000000000000682e+01,5.582999999999999829e+01,3.690999999999999659e+01
1.317385356426239014e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.137000000000000455e+01,5.590999999999999659e+01,3.696000000000000085e+01
1.327328655719757080e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.156999999999999318e+01,5.614999999999999858e+01,3.690999999999999659e+01
1.337276966571807861e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.198000000000000398e+01,5.632000000000000028e+01,3.684000000000000341e+01
1.347219479084014893e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.234999999999999432e+01,5.667000000000000171e+01,3.696000000000000085e+01
1.357181611061096191e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.254000000000000625e+01,5.653999999999999915e+01,3.696000000000000085e+01
1.367147595882415771e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.298000000000000398e+01,5.668999999999999773e+01,3.703999999999999915e+01
1.377170972824096680e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.325000000000000000e+01,5.714999999999999858e+01,3.706000000000000227e+01
1.387087447643280029e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.350000000000000000e+01,5.717999999999999972e+01,3.707999999999999829e+01
1.397057983875274658e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.376000000000000512e+01,5.728000000000000114e+01,3.707999999999999829e+01
1.406984822750091553e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.393999999999999773e+01,5.750000000000000000e+01,3.707999999999999829e+01
1.416948490142822266e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.428000000000000114e+01,5.752000000000000313e+01,3.703999999999999915e+01
1.426918215751647949e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.446999999999999886e+01,5.767000000000000171e+01,3.707999999999999829e+01
1.436887028217315674e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.468999999999999773e+01,5.775999999999999801e+01,3.710999999999999943e+01
1.446839306354522705e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.490999999999999659e+01,5.757000000000000028e+01,3.706000000000000227e+01
1.456854169368743896e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.520999999999999375e+01,5.781000000000000227e+01,3.707999999999999829e+01
1.466799643039703369e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.545000000000000284e+01,5.797999999999999687e+01,3.713000000000000256e+01
1.476712746620178223e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.590999999999999659e+01,5.817999999999999972e+01,3.721000000000000085e+01
1.486686785221099854e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.610999999999999943e+01,5.842000000000000171e+01,3.728000000000000114e+01
1.496679327487945557e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.637999999999999545e+01,5.852000000000000313e+01,3.732999999999999829e+01
1.506668882369995117e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.673999999999999488e+01,5.825000000000000000e+01,3.742999999999999972e+01
1.516672217845916748e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.706000000000000227e+01,5.885999999999999943e+01,3.742999999999999972e+01
1.526638844013214111e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.734999999999999432e+01,5.915999999999999659e+01,3.738000000000000256e+01
1.536576983928680420e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.771999999999999886e+01,5.893999999999999773e+01,3.742999999999999972e+01
1.546510806083679199e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.789000000000000057e+01,5.928000000000000114e+01,3.735000000000000142e+01
1.556529951095581055e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.834999999999999432e+01,5.932999999999999829e+01,3.750000000000000000e+01
1.566488232612609863e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.871999999999999886e+01,5.967000000000000171e+01,3.771999999999999886e+01
1.576528985500335693e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.889000000000000057e+01,6.006000000000000227e+01,3.778999999999999915e+01
1.586525743007659912e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.932999999999999829e+01,6.007999999999999829e+01,3.784000000000000341e+01
1.596466290950775146e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.962000000000000455e+01,6.017999999999999972e+01,3.786999999999999744e+01
1.606467764377593994e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.989000000000000057e+01,6.035000000000000142e+01,3.792000000000000171e+01
1.616408421993255615e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.015999999999999659e+01,6.061999999999999744e+01,3.786999999999999744e+01
1.626395285129547119e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.054999999999999716e+01,6.071999999999999886e+01,3.806000000000000227e+01
1.636386821269989014e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.067000000000000171e+01,6.067000000000000171e+01,3.806000000000000227e+01
1.646312372684478760e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.081999999999999318e+01,6.093999999999999773e+01,3.806000000000000227e+01
1.656229970455169678e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.128000000000000114e+01,6.096000000000000085e+01,3.803999999999999915e+01
1.666198573112487793e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.157999999999999829e+01,6.106000000000000227e+01,3.803999999999999915e+01
1.676193101406097412e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.176999999999999602e+01,6.107999999999999829e+01,3.815999999999999659e+01
1.686246047019958496e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.214000000000000057e+01,6.145000000000000284e+01,3.835000000000000142e+01
1.696220147609710693e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.253000000000000114e+01,6.146999999999999886e+01,3.832999999999999829e+01
1.706236665248870850e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.268000000000000682e+01,6.184000000000000341e+01,3.832999999999999829e+01
1.716239621639251709e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.306999999999999318e+01,6.189000000000000057e+01,3.847999999999999687e+01
1.726217570304870605e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.320999999999999375e+01,6.168999999999999773e+01,3.845000000000000284e+01
1.736155114173889160e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.351000000000000512e+01,6.217999999999999972e+01,3.835000000000000142e+01
1.746073029041290283e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.373000000000000398e+01,6.238000000000000256e+01,3.853000000000000114e+01
1.756065280437469482e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.406999999999999318e+01,6.239999999999999858e+01,3.857000000000000028e+01
1.766047422885894775e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.434000000000000341e+01,6.252000000000000313e+01,3.884000000000000341e+01
1.776040647029876709e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.465000000000000568e+01,6.296000000000000085e+01,3.878999999999999915e+01
1.785965421199798584e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.504000000000000625e+01,6.289000000000000057e+01,3.892000000000000171e+01
1.795955529212951660e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.517000000000000171e+01,6.296000000000000085e+01,3.900999999999999801e+01
1.805892496109008789e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.557999999999999829e+01,6.300999999999999801e+01,3.909000000000000341e+01
1.815936789512634277e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.584999999999999432e+01,6.325999999999999801e+01,3.906000000000000227e+01
1.825898950099945068e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.606999999999999318e+01,6.339999999999999858e+01,3.900999999999999801e+01
1.835887050628662109e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.645999999999999375e+01,6.354999999999999716e+01,3.903999999999999915e+01
1.845833868980407715e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.662999999999999545e+01,6.370000000000000284e+01,3.903999999999999915e+01
1.855810480117797852e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.690000000000000568e+01,6.382000000000000028e+01,3.914000000000000057e+01
1.865773618221282959e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.717000000000000171e+01,6.406000000000000227e+01,3.925999999999999801e+01
1.875742282867431641e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.748999999999999488e+01,6.423000000000000398e+01,3.938000000000000256e+01
1.885733833312988281e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.762999999999999545e+01,6.445000000000000284e+01,3.938000000000000256e+01
1.895734663009643555e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.796999999999999886e+01,6.409000000000000341e+01,3.938000000000000256e+01
1.905755698680877686e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.796999999999999886e+01,6.435999999999999943e+01,3.931000000000000227e+01
