Time (sec), Heater 1 (%),  Heater 2 (%), Temperature 1 (°C), Temperature 2 (°C), Room Temperature (°C), 
1.919806277751922607e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.047900000000000063e+02,6.862999999999999545e+01,4.572999999999999687e+01
1.929799919128417969e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.049300000000000068e+02,6.832999999999999829e+01,4.585000000000000142e+01
1.939849474430084229e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.052999999999999972e+02,6.868000000000000682e+01,4.586999999999999744e+01
1.949821131229400635e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.055699999999999932e+02,6.901999999999999602e+01,4.618999999999999773e+01
1.959809992313385010e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.057600000000000051e+02,6.931000000000000227e+01,4.600000000000000000e+01
1.969750673770904541e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.059800000000000040e+02,6.909000000000000341e+01,4.582999999999999829e+01
1.979758841991424561e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.063199999999999932e+02,6.945999999999999375e+01,4.614000000000000057e+01
1.989796810150146484e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.065400000000000063e+02,6.968000000000000682e+01,4.617000000000000171e+01
1.999796361923217773e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.066400000000000006e+02,6.975000000000000000e+01,4.611999999999999744e+01
2.009830489158630371e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.069300000000000068e+02,6.984999999999999432e+01,4.609000000000000341e+01
2.019793052673339844e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.072000000000000028e+02,6.992000000000000171e+01,4.624000000000000199e+01
2.029781067371368408e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.073499999999999943e+02,7.014000000000000057e+01,4.614000000000000057e+01
2.039817886352539062e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.076899999999999977e+02,7.034000000000000341e+01,4.631000000000000227e+01
2.049833252429962158e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.078900000000000006e+02,7.040999999999999659e+01,4.635999999999999943e+01
2.059797456264495850e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.081299999999999955e+02,7.043000000000000682e+01,4.635999999999999943e+01
2.069823844432830811e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.084000000000000057e+02,7.073000000000000398e+01,4.639000000000000057e+01
2.079798107147216797e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.085900000000000034e+02,7.082999999999999829e+01,4.609000000000000341e+01
2.089783387184143066e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.088100000000000023e+02,7.084999999999999432e+01,4.607000000000000028e+01
2.099820764064788818e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.092000000000000028e+02,7.092000000000000171e+01,4.621999999999999886e+01
2.109816069602966309e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.092500000000000000e+02,7.084999999999999432e+01,4.611999999999999744e+01
2.119813427925109863e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.093799999999999955e+02,7.100000000000000000e+01,4.596999999999999886e+01
2.129722392559051514e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.095900000000000034e+02,7.126000000000000512e+01,4.609000000000000341e+01
2.139693241119384766e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.098400000000000034e+02,7.140999999999999659e+01,4.611999999999999744e+01
2.149726653099060059e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.102099999999999937e+02,7.140999999999999659e+01,4.624000000000000199e+01
2.159634342193603516e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.103499999999999943e+02,7.151000000000000512e+01,4.665999999999999659e+01
2.169640021324157715e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.107900000000000063e+02,7.157999999999999829e+01,4.672999999999999687e+01
2.179649441242218018e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.110100000000000051e+02,7.187999999999999545e+01,4.679999999999999716e+01
2.189617972373962402e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.112999999999999972e+02,7.195000000000000284e+01,4.667999999999999972e+01
2.199539785385131836e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.115999999999999943e+02,7.218999999999999773e+01,4.665999999999999659e+01
2.209502091407775879e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.117399999999999949e+02,7.226999999999999602e+01,4.682999999999999829e+01
2.219516916275024414e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.121599999999999966e+02,7.221999999999999886e+01,4.718999999999999773e+01
2.229570205211639404e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.121800000000000068e+02,7.218999999999999773e+01,4.707000000000000028e+01
2.239481675624847412e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.125000000000000000e+02,7.243999999999999773e+01,4.692000000000000171e+01
2.249459061622619629e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.126500000000000057e+02,7.245999999999999375e+01,4.685000000000000142e+01
2.259504489898681641e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.129599999999999937e+02,7.248999999999999488e+01,4.714000000000000057e+01
2.269558193683624268e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.130900000000000034e+02,7.278000000000000114e+01,4.772999999999999687e+01
2.279572472572326660e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.135499999999999972e+02,7.290000000000000568e+01,4.817000000000000171e+01
2.289485838413238525e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.136700000000000017e+02,7.314000000000000057e+01,4.814000000000000057e+01
2.299508454799652100e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.139599999999999937e+02,7.279999999999999716e+01,4.860999999999999943e+01
2.309485461711883545e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.142099999999999937e+02,7.318999999999999773e+01,4.867999999999999972e+01
2.319472064971923828e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.145300000000000011e+02,7.321999999999999886e+01,4.879999999999999716e+01
2.329478354454040527e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.147000000000000028e+02,7.373000000000000398e+01,4.875000000000000000e+01
2.339466888904571533e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.149399999999999977e+02,7.343999999999999773e+01,4.865999999999999659e+01
2.349449193477630615e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.150600000000000023e+02,7.373000000000000398e+01,4.857999999999999829e+01
2.359488723278045654e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.152099999999999937e+02,7.387999999999999545e+01,4.832000000000000028e+01
2.369521665573120117e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.152800000000000011e+02,7.415000000000000568e+01,4.824000000000000199e+01
2.379475157260894775e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.155300000000000011e+02,7.409999999999999432e+01,4.846000000000000085e+01
2.389506883621215820e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.157999999999999972e+02,7.426999999999999602e+01,4.865999999999999659e+01
2.399472365379333496e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.160600000000000023e+02,7.421999999999999886e+01,4.914999999999999858e+01
2.409485039710998535e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.164099999999999966e+02,7.460999999999999943e+01,4.956000000000000227e+01
2.419499022960662842e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.166500000000000057e+02,7.470999999999999375e+01,4.995000000000000284e+01
2.429485723972320557e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.169699999999999989e+02,7.465999999999999659e+01,4.985000000000000142e+01
2.439497616291046143e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.171599999999999966e+02,7.470999999999999375e+01,5.014999999999999858e+01
2.449542891979217529e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.173299999999999983e+02,7.482999999999999829e+01,5.010000000000000142e+01
2.459458708763122559e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.175499999999999972e+02,7.484999999999999432e+01,5.028999999999999915e+01
2.469477808475494385e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.178199999999999932e+02,7.495000000000000284e+01,5.020000000000000284e+01
2.479427437782287598e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.179000000000000057e+02,7.493000000000000682e+01,5.000000000000000000e+01
2.489412386417388916e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.181599999999999966e+02,7.517000000000000171e+01,4.989999999999999858e+01
2.499407796859741211e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.185100000000000051e+02,7.515000000000000568e+01,5.017000000000000171e+01
2.509391915798187256e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.186500000000000057e+02,7.526999999999999602e+01,5.034000000000000341e+01
2.519416353702545166e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.189200000000000017e+02,7.521999999999999886e+01,5.039000000000000057e+01
2.529412703514099121e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.191200000000000045e+02,7.562999999999999545e+01,5.034000000000000341e+01
2.539426300525665283e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.192399999999999949e+02,7.578000000000000114e+01,5.004999999999999716e+01
2.549330739974975586e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.194599999999999937e+02,7.584999999999999432e+01,4.979999999999999716e+01
2.559311804771423340e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.195300000000000011e+02,7.603000000000000114e+01,4.965999999999999659e+01
2.569326169490814209e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.195799999999999983e+02,7.593000000000000682e+01,4.957999999999999829e+01
2.579344677925109863e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.196800000000000068e+02,7.621999999999999886e+01,4.982999999999999829e+01
2.589375834465026855e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.199200000000000017e+02,7.612000000000000455e+01,5.011999999999999744e+01
2.599436349868774414e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.201700000000000017e+02,7.637000000000000455e+01,5.004999999999999716e+01
2.609341051578521729e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.204599999999999937e+02,7.645999999999999375e+01,5.028999999999999915e+01
2.619310812950134277e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.205300000000000011e+02,7.668000000000000682e+01,5.059000000000000341e+01
2.629318015575408936e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.208499999999999943e+02,7.681000000000000227e+01,5.075999999999999801e+01
2.639289059638977051e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.207999999999999972e+02,7.673000000000000398e+01,5.050999999999999801e+01
2.649279932975769043e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.209699999999999989e+02,7.681000000000000227e+01,5.028999999999999915e+01
2.659313664436340332e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.211400000000000006e+02,7.707999999999999829e+01,5.010000000000000142e+01
2.669320259094238281e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.213900000000000006e+02,7.707999999999999829e+01,5.014999999999999858e+01
2.679287633895874023e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.214800000000000040e+02,7.712000000000000455e+01,5.017000000000000171e+01
2.689293367862701416e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.216599999999999966e+02,7.721999999999999886e+01,5.039000000000000057e+01
2.699345147609710693e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.218299999999999983e+02,7.734000000000000341e+01,5.050999999999999801e+01
2.709315531253814697e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.221400000000000006e+02,7.754000000000000625e+01,5.104999999999999716e+01
2.719223155975341797e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.223400000000000034e+02,7.751000000000000512e+01,5.153999999999999915e+01
2.729163053035736084e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.225300000000000011e+02,7.765999999999999659e+01,5.143999999999999773e+01
2.739201295375823975e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.228299999999999983e+02,7.773000000000000398e+01,5.159000000000000341e+01
2.749216697216033936e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.228799999999999955e+02,7.785999999999999943e+01,5.203000000000000114e+01
2.759196391105651855e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.230499999999999972e+02,7.778000000000000114e+01,5.207999999999999829e+01
2.769211513996124268e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.232900000000000063e+02,7.809999999999999432e+01,5.153999999999999915e+01
2.779257087707519531e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.233599999999999994e+02,7.820000000000000284e+01,5.125000000000000000e+01
2.789302208423614502e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.236599999999999966e+02,7.843999999999999773e+01,5.104999999999999716e+01
2.799327254295349121e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.238799999999999955e+02,7.829999999999999716e+01,5.110000000000000142e+01
2.809355437755584717e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.240000000000000000e+02,7.859000000000000341e+01,5.103000000000000114e+01
2.819336240291595459e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.243400000000000034e+02,7.843999999999999773e+01,5.111999999999999744e+01
2.829320518970489502e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.244399999999999977e+02,7.864000000000000057e+01,5.121999999999999886e+01
2.839340183734893799e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.246299999999999955e+02,7.864000000000000057e+01,5.150999999999999801e+01
2.849362847805023193e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.248299999999999983e+02,7.900000000000000000e+01,5.178000000000000114e+01
2.859322488307952881e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.249800000000000040e+02,7.878000000000000114e+01,5.207999999999999829e+01
2.869378161430358887e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.252699999999999960e+02,7.885999999999999943e+01,5.200000000000000000e+01
2.879324729442596436e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.253400000000000034e+02,7.876000000000000512e+01,5.249000000000000199e+01
2.889294486045837402e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.255100000000000051e+02,7.943999999999999773e+01,5.275999999999999801e+01
2.899205377101898193e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.258100000000000023e+02,7.943999999999999773e+01,5.307999999999999829e+01
2.909189751148223877e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.259500000000000028e+02,7.929999999999999716e+01,5.303000000000000114e+01
2.919158251285552979e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.260699999999999932e+02,7.948999999999999488e+01,5.290999999999999659e+01
2.929117190837860107e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.262199999999999989e+02,7.929999999999999716e+01,5.303000000000000114e+01
2.939162569046020508e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.263199999999999932e+02,7.960999999999999943e+01,5.346999999999999886e+01
2.949162313938140869e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.267099999999999937e+02,7.917000000000000171e+01,5.365999999999999659e+01
2.959181663990020752e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.268100000000000023e+02,7.926999999999999602e+01,5.365999999999999659e+01
2.969170312881469727e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.270999999999999943e+02,7.976000000000000512e+01,5.407999999999999829e+01
2.979139511585235596e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.272699999999999960e+02,7.976000000000000512e+01,5.449000000000000199e+01
2.989176607131958008e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.273900000000000006e+02,7.979000000000000625e+01,5.452000000000000313e+01
2.999208154678344727e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.277800000000000011e+02,7.985999999999999943e+01,5.453999999999999915e+01
3.009190516471862793e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.277300000000000040e+02,8.012999999999999545e+01,5.464000000000000057e+01
3.019156422615051270e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.280300000000000011e+02,8.037000000000000455e+01,5.492999999999999972e+01
3.029213819503784180e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.282500000000000000e+02,8.018000000000000682e+01,5.503000000000000114e+01
3.039119508266448975e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.283700000000000045e+02,8.026999999999999602e+01,5.549000000000000199e+01
3.049101407527923584e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.285900000000000034e+02,8.056999999999999318e+01,5.536999999999999744e+01
3.059153933525085449e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.286899999999999977e+02,8.073999999999999488e+01,5.517999999999999972e+01
3.069196231365203857e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.288600000000000136e+02,8.103000000000000114e+01,5.532000000000000028e+01
3.079193694591522217e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.291699999999999875e+02,8.090999999999999659e+01,5.549000000000000199e+01
3.089116501808166504e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.291999999999999886e+02,8.081000000000000227e+01,5.596000000000000085e+01
3.099146370887756348e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.293899999999999864e+02,8.095999999999999375e+01,5.613000000000000256e+01
3.109166038036346436e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.296599999999999966e+02,8.081000000000000227e+01,5.610000000000000142e+01
3.119196209907531738e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.297400000000000091e+02,8.112999999999999545e+01,5.636999999999999744e+01
3.129221749305725098e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.300800000000000125e+02,8.131999999999999318e+01,5.690999999999999659e+01
3.139239501953125000e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.301800000000000068e+02,8.137000000000000455e+01,5.688000000000000256e+01
3.149197874069213867e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.303499999999999943e+02,8.123000000000000398e+01,5.690999999999999659e+01
3.159201867580413818e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.306399999999999864e+02,8.142000000000000171e+01,5.690999999999999659e+01
3.169189944267272949e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.306399999999999864e+02,8.151999999999999602e+01,5.685999999999999943e+01
3.179183201789855957e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.308799999999999955e+02,8.123000000000000398e+01,5.717999999999999972e+01
3.189132070541381836e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.311299999999999955e+02,8.167000000000000171e+01,5.750000000000000000e+01
3.199133496284484863e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.310999999999999943e+02,8.187999999999999545e+01,5.789000000000000057e+01
3.209176084995269775e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.314000000000000057e+02,8.201000000000000512e+01,5.829999999999999716e+01
3.219195508956909180e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.316399999999999864e+02,8.184000000000000341e+01,5.845000000000000284e+01
3.229210174083709717e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.317400000000000091e+02,8.193000000000000682e+01,5.885999999999999943e+01
3.239123151302337646e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.320099999999999909e+02,8.209999999999999432e+01,5.890999999999999659e+01
3.249040675163269043e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.320999999999999943e+02,8.237000000000000455e+01,5.890999999999999659e+01
3.259054205417633057e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.321999999999999886e+02,8.234999999999999432e+01,5.917999999999999972e+01
3.269029324054718018e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.325699999999999932e+02,8.220000000000000284e+01,5.959000000000000341e+01
3.278977956771850586e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.324699999999999989e+02,8.250000000000000000e+01,5.978999999999999915e+01
3.288998136520385742e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.327899999999999920e+02,8.256999999999999318e+01,6.022999999999999687e+01
3.299017722606658936e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.331100000000000136e+02,8.256999999999999318e+01,6.025000000000000000e+01
3.309040555953979492e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.329799999999999898e+02,8.281000000000000227e+01,6.028000000000000114e+01
3.319026756286621094e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.333000000000000114e+02,8.276000000000000512e+01,6.042000000000000171e+01
3.329044828414916992e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.334000000000000057e+02,8.279000000000000625e+01,6.074000000000000199e+01
3.338982572555541992e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.335900000000000034e+02,8.303000000000000114e+01,6.100999999999999801e+01
3.348889720439910889e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.338400000000000034e+02,8.306000000000000227e+01,6.128000000000000114e+01
3.358897092342376709e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.340800000000000125e+02,8.318000000000000682e+01,6.157000000000000028e+01
3.368859326839447021e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.341299999999999955e+02,8.323000000000000398e+01,6.182000000000000028e+01
3.378899118900299072e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.344699999999999989e+02,8.325000000000000000e+01,6.178999999999999915e+01
3.388961369991302490e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.345699999999999932e+02,8.329999999999999716e+01,6.135000000000000142e+01
3.398918700218200684e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.345900000000000034e+02,8.323000000000000398e+01,6.139999999999999858e+01
3.408856980800628662e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.347400000000000091e+02,8.359000000000000341e+01,6.157000000000000028e+01
3.418844509124755859e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.350099999999999909e+02,8.379000000000000625e+01,6.177000000000000313e+01
3.428840157985687256e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.350099999999999909e+02,8.395999999999999375e+01,6.177000000000000313e+01
3.438855929374694824e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.349399999999999977e+02,8.390999999999999659e+01,6.122999999999999687e+01
3.448852572441101074e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.344499999999999886e+02,8.373999999999999488e+01,6.132999999999999829e+01
3.458865959644317627e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.337599999999999909e+02,8.393999999999999773e+01,6.129999999999999716e+01
3.468860061168670654e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.340099999999999909e+02,8.390999999999999659e+01,6.132999999999999829e+01
3.478837778568267822e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.341299999999999955e+02,8.412999999999999545e+01,6.125000000000000000e+01
3.488840177059173584e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.345900000000000034e+02,8.412999999999999545e+01,6.152000000000000313e+01
3.498742172718048096e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.349399999999999977e+02,8.398000000000000398e+01,6.129999999999999716e+01
3.508687272071838379e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.351100000000000136e+02,8.373999999999999488e+01,6.082000000000000028e+01
3.518691143989562988e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.354499999999999886e+02,8.389000000000000057e+01,6.054999999999999716e+01
3.528687894344329834e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.355000000000000000e+02,8.412999999999999545e+01,6.029999999999999716e+01
3.538599545955657959e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.355500000000000114e+02,8.371999999999999886e+01,5.996000000000000085e+01
3.548571403026580811e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.331299999999999955e+02,8.315000000000000568e+01,5.867000000000000171e+01
3.558561162948608398e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.327899999999999920e+02,8.298000000000000398e+01,5.800999999999999801e+01
3.568606564998626709e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.330099999999999909e+02,8.285999999999999943e+01,5.807999999999999829e+01
3.578644781112670898e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.331800000000000068e+02,8.290999999999999659e+01,5.835000000000000142e+01
3.588565289974212646e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.335000000000000000e+02,8.284000000000000341e+01,5.781000000000000227e+01
3.598534834384918213e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.335900000000000034e+02,8.289000000000000057e+01,5.790999999999999659e+01
3.608574042320251465e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.336399999999999864e+02,8.293000000000000682e+01,5.789000000000000057e+01
3.618583035469055176e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.337899999999999920e+02,8.293000000000000682e+01,5.753999999999999915e+01
3.628579006195068359e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.340300000000000011e+02,8.303000000000000114e+01,5.732000000000000028e+01
3.638571774959564209e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.342500000000000000e+02,8.281000000000000227e+01,5.790999999999999659e+01
3.648558287620544434e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.344699999999999989e+02,8.303000000000000114e+01,5.803000000000000114e+01
3.658547308444976807e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.345900000000000034e+02,8.301000000000000512e+01,5.825000000000000000e+01
3.668526005744934082e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.348899999999999864e+02,8.310999999999999943e+01,5.839999999999999858e+01
3.678549907207489014e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.349900000000000091e+02,8.328000000000000114e+01,5.835000000000000142e+01
3.688526327610015869e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.351599999999999966e+02,8.325000000000000000e+01,5.861999999999999744e+01
3.698568246364593506e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.355500000000000114e+02,8.328000000000000114e+01,5.885999999999999943e+01
3.708495371341705322e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.355500000000000114e+02,8.340000000000000568e+01,5.878999999999999915e+01
3.718537106513977051e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.356200000000000045e+02,8.367000000000000171e+01,5.935000000000000142e+01
3.728576815128326416e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.360099999999999909e+02,8.393999999999999773e+01,5.957000000000000028e+01
3.738514750003814697e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.360800000000000125e+02,8.359000000000000341e+01,5.977000000000000313e+01
3.748526751995086670e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.361299999999999955e+02,8.393999999999999773e+01,5.999000000000000199e+01
3.758542716503143311e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.365000000000000000e+02,8.367000000000000171e+01,6.038000000000000256e+01
3.768544797897338867e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.365000000000000000e+02,8.395999999999999375e+01,6.064000000000000057e+01
3.778530871868133545e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.366899999999999977e+02,8.393999999999999773e+01,6.050000000000000000e+01
3.788530826568603516e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.369399999999999977e+02,8.373999999999999488e+01,6.035000000000000142e+01
3.798581910133361816e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.370600000000000023e+02,8.384000000000000341e+01,6.015999999999999659e+01
3.808591127395629883e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.373499999999999943e+02,8.389000000000000057e+01,5.999000000000000199e+01
3.818595032691955566e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.375000000000000000e+02,8.389000000000000057e+01,5.978999999999999915e+01
3.828585331439971924e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.375500000000000114e+02,8.410999999999999943e+01,5.938000000000000256e+01
3.838525106906890869e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.377400000000000091e+02,8.395999999999999375e+01,5.913000000000000256e+01
