Time (sec), Heater 1 (%),  Heater 2 (%), Temperature 1 (°C), Temperature 2 (°C), Room Temperature (°C), 
2.900682568550109863e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.130000000000000071e+01,2.787999999999999901e+01,2.567999999999999972e+01
3.000826191902160645e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.173999999999999844e+01,2.826999999999999957e+01,2.551000000000000156e+01
3.100907802581787109e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.222999999999999687e+01,2.846999999999999886e+01,2.567999999999999972e+01
3.199968051910400391e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.259000000000000341e+01,2.860999999999999943e+01,2.567999999999999972e+01
3.299482226371765137e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.306000000000000227e+01,2.896000000000000085e+01,2.573000000000000043e+01
3.398763227462768555e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.353999999999999915e+01,2.900000000000000000e+01,2.571000000000000085e+01
3.498352456092834473e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.393999999999999773e+01,2.939000000000000057e+01,2.567999999999999972e+01
3.598774051666259766e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.446999999999999886e+01,2.948999999999999844e+01,2.566000000000000014e+01
3.699084544181823730e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.490999999999999659e+01,2.987999999999999901e+01,2.567999999999999972e+01
3.799271678924560547e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.522999999999999687e+01,2.996000000000000085e+01,2.571000000000000085e+01
3.899602460861206055e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.561999999999999744e+01,3.021999999999999886e+01,2.571000000000000085e+01
3.999507069587707520e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.610999999999999943e+01,3.048999999999999844e+01,2.585000000000000142e+01
4.099321413040161133e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.661999999999999744e+01,3.071000000000000085e+01,2.582999999999999829e+01
4.199467015266418457e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.710999999999999943e+01,3.091000000000000014e+01,2.585000000000000142e+01
4.298954868316650391e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.750000000000000000e+01,3.125000000000000000e+01,2.587999999999999901e+01
4.399047780036926270e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.800999999999999801e+01,3.135000000000000142e+01,2.585000000000000142e+01
4.498870539665222168e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.850000000000000000e+01,3.187999999999999901e+01,2.582999999999999829e+01
4.599109601974487305e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.892000000000000171e+01,3.187999999999999901e+01,2.587999999999999901e+01
4.698677968978881836e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.938000000000000256e+01,3.236999999999999744e+01,2.589999999999999858e+01
4.797912120819091797e+01,4.000000000000000000e+01,4.000000000000000000e+01,3.978999999999999915e+01,3.228000000000000114e+01,2.587999999999999901e+01
4.898118138313293457e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.035999999999999943e+01,3.271000000000000085e+01,2.582999999999999829e+01
4.997317957878112793e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.057999999999999829e+01,3.261999999999999744e+01,2.582999999999999829e+01
5.097829437255859375e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.114000000000000057e+01,3.329999999999999716e+01,2.587999999999999901e+01
5.197652816772460938e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.164999999999999858e+01,3.335000000000000142e+01,2.589999999999999858e+01
5.297714495658874512e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.202000000000000313e+01,3.364000000000000057e+01,2.600000000000000000e+01
5.397787237167358398e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.254999999999999716e+01,3.384000000000000341e+01,2.612000000000000099e+01
5.497836852073669434e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.296999999999999886e+01,3.407999999999999829e+01,2.594999999999999929e+01
5.597948670387268066e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.342999999999999972e+01,3.428000000000000114e+01,2.605000000000000071e+01
5.697632026672363281e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.392000000000000171e+01,3.471999999999999886e+01,2.603000000000000114e+01
5.797901535034179688e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.440999999999999659e+01,3.471999999999999886e+01,2.614999999999999858e+01
5.897844362258911133e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.479999999999999716e+01,3.510999999999999943e+01,2.610000000000000142e+01
5.997467255592346191e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.528999999999999915e+01,3.521000000000000085e+01,2.619999999999999929e+01
6.097837901115417480e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.579999999999999716e+01,3.578999999999999915e+01,2.617000000000000171e+01
6.197272491455078125e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.621999999999999886e+01,3.574000000000000199e+01,2.619999999999999929e+01
6.297460031509399414e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.663000000000000256e+01,3.607999999999999829e+01,2.614999999999999858e+01
6.397994422912597656e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.704999999999999716e+01,3.617999999999999972e+01,2.617000000000000171e+01
6.498130631446838379e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.735999999999999943e+01,3.654999999999999716e+01,2.610000000000000142e+01
6.597796869277954102e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.782999999999999829e+01,3.657000000000000028e+01,2.617000000000000171e+01
6.697647643089294434e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.832000000000000028e+01,3.706000000000000227e+01,2.621999999999999886e+01
6.797697114944458008e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.879999999999999716e+01,3.721000000000000085e+01,2.628999999999999915e+01
6.897396969795227051e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.927000000000000313e+01,3.721000000000000085e+01,2.632000000000000028e+01
6.997787880897521973e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.975999999999999801e+01,3.760000000000000142e+01,2.642000000000000171e+01
7.097636556625366211e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.024000000000000199e+01,3.777000000000000313e+01,2.651000000000000156e+01
7.197677588462829590e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.063000000000000256e+01,3.803999999999999915e+01,2.655999999999999872e+01
7.297684645652770996e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.104999999999999716e+01,3.822999999999999687e+01,2.653999999999999915e+01
7.397192144393920898e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.160999999999999943e+01,3.850000000000000000e+01,2.666000000000000014e+01
7.497088479995727539e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.195000000000000284e+01,3.860000000000000142e+01,2.658999999999999986e+01
7.597459411621093750e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.249000000000000199e+01,3.899000000000000199e+01,2.664000000000000057e+01
7.697713518142700195e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.288000000000000256e+01,3.910999999999999943e+01,2.667999999999999972e+01
7.797846627235412598e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.314999999999999858e+01,3.967000000000000171e+01,2.666000000000000014e+01
7.897619199752807617e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.368999999999999773e+01,3.970000000000000284e+01,2.664000000000000057e+01
7.997801804542541504e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.414999999999999858e+01,4.003999999999999915e+01,2.673000000000000043e+01
8.097540116310119629e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.452000000000000313e+01,3.999000000000000199e+01,2.676000000000000156e+01
8.198033928871154785e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.497999999999999687e+01,4.054999999999999716e+01,2.680999999999999872e+01
8.298411917686462402e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.552000000000000313e+01,4.063000000000000256e+01,2.680999999999999872e+01
8.397700715065002441e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.590999999999999659e+01,4.089000000000000057e+01,2.682999999999999829e+01
8.497848892211914062e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.614999999999999858e+01,4.096999999999999886e+01,2.682999999999999829e+01
8.597756028175354004e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.664000000000000057e+01,4.121000000000000085e+01,2.682999999999999829e+01
8.697991275787353516e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.713000000000000256e+01,4.150000000000000000e+01,2.687999999999999901e+01
8.797413253784179688e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.761999999999999744e+01,4.157999999999999829e+01,2.707999999999999829e+01
8.897752308845520020e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.800999999999999801e+01,4.177000000000000313e+01,2.703000000000000114e+01
8.997812414169311523e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.842000000000000171e+01,4.209000000000000341e+01,2.698000000000000043e+01
9.098085927963256836e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.893999999999999773e+01,4.240999999999999659e+01,2.717000000000000171e+01
9.197491312026977539e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.938000000000000256e+01,4.238000000000000256e+01,2.712000000000000099e+01
9.297980451583862305e+01,4.000000000000000000e+01,4.000000000000000000e+01,5.968999999999999773e+01,4.285000000000000142e+01,2.710000000000000142e+01
9.398363113403320312e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.006000000000000227e+01,4.302000000000000313e+01,2.707999999999999829e+01
9.498480153083801270e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.039999999999999858e+01,4.314000000000000057e+01,2.714999999999999858e+01
9.598962020874023438e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.084000000000000341e+01,4.347999999999999687e+01,2.721999999999999886e+01
9.698285961151123047e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.125000000000000000e+01,4.363000000000000256e+01,2.714999999999999858e+01
9.797373914718627930e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.174000000000000199e+01,4.382000000000000028e+01,2.725000000000000000e+01
9.896442866325378418e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.200999999999999801e+01,4.389999999999999858e+01,2.726999999999999957e+01
9.995847010612487793e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.245000000000000284e+01,4.434000000000000341e+01,2.721999999999999886e+01
1.009636716842651367e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.274000000000000199e+01,4.453000000000000114e+01,2.728999999999999915e+01
1.019598751068115234e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.322999999999999687e+01,4.457999999999999829e+01,2.728999999999999915e+01
1.029636738300323486e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.357000000000000028e+01,4.502000000000000313e+01,2.728999999999999915e+01
1.039605453014373779e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.396000000000000085e+01,4.511999999999999744e+01,2.739000000000000057e+01
1.049665288925170898e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.443000000000000682e+01,4.540999999999999659e+01,2.746999999999999886e+01
1.059638690948486328e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.476999999999999602e+01,4.556000000000000227e+01,2.751000000000000156e+01
1.069625520706176758e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.526000000000000512e+01,4.550999999999999801e+01,2.753999999999999915e+01
1.079664435386657715e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.567000000000000171e+01,4.592000000000000171e+01,2.769000000000000128e+01
1.089636287689208984e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.593999999999999773e+01,4.617000000000000171e+01,2.760999999999999943e+01
1.099606595039367676e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.640999999999999659e+01,4.646000000000000085e+01,2.751000000000000156e+01
1.109568536281585693e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.671999999999999886e+01,4.653000000000000114e+01,2.758999999999999986e+01
1.119505927562713623e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.718999999999999773e+01,4.656000000000000227e+01,2.766000000000000014e+01
1.129471595287322998e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.762999999999999545e+01,4.678000000000000114e+01,2.769000000000000128e+01
1.139407184123992920e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.796999999999999886e+01,4.695000000000000284e+01,2.766000000000000014e+01
1.149330630302429199e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.835999999999999943e+01,4.724000000000000199e+01,2.778000000000000114e+01
1.159298903942108154e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.870000000000000284e+01,4.717000000000000171e+01,2.780999999999999872e+01
1.169290313720703125e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.917000000000000171e+01,4.765999999999999659e+01,2.780999999999999872e+01
1.179304559230804443e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.959999999999999432e+01,4.785000000000000142e+01,2.785999999999999943e+01
1.189259877204895020e+02,4.000000000000000000e+01,4.000000000000000000e+01,6.979999999999999716e+01,4.811999999999999744e+01,2.785999999999999943e+01
1.199273808002471924e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.031000000000000227e+01,4.818999999999999773e+01,2.792999999999999972e+01
1.209295845031738281e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.060999999999999943e+01,4.824000000000000199e+01,2.807999999999999829e+01
1.219324641227722168e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.109000000000000341e+01,4.872999999999999687e+01,2.812999999999999901e+01
1.229295575618743896e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.126000000000000512e+01,4.872999999999999687e+01,2.807999999999999829e+01
1.239296033382415771e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.173000000000000398e+01,4.910000000000000142e+01,2.814999999999999858e+01
1.249314181804656982e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.209000000000000341e+01,4.939000000000000057e+01,2.814999999999999858e+01
1.259331274032592773e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.248999999999999488e+01,4.936999999999999744e+01,2.821999999999999886e+01
1.269291684627532959e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.300000000000000000e+01,4.967999999999999972e+01,2.819999999999999929e+01
1.279251461029052734e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.314000000000000057e+01,4.988000000000000256e+01,2.825000000000000000e+01
1.289304921627044678e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.368000000000000682e+01,5.007000000000000028e+01,2.826999999999999957e+01
1.299313178062438965e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.417000000000000171e+01,5.014999999999999858e+01,2.832000000000000028e+01
1.309364631175994873e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.451000000000000512e+01,5.046000000000000085e+01,2.830000000000000071e+01
1.319415097236633301e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.500000000000000000e+01,5.046000000000000085e+01,2.858999999999999986e+01
1.329466581344604492e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.520000000000000284e+01,5.088000000000000256e+01,2.848999999999999844e+01
1.339459390640258789e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.559000000000000341e+01,5.088000000000000256e+01,2.860999999999999943e+01
1.349452872276306152e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.600000000000000000e+01,5.128999999999999915e+01,2.860999999999999943e+01
1.359449875354766846e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.642000000000000171e+01,5.121999999999999886e+01,2.858999999999999986e+01
1.369412231445312500e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.665999999999999659e+01,5.160999999999999943e+01,2.858999999999999986e+01
1.379452123641967773e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.700000000000000000e+01,5.175999999999999801e+01,2.860999999999999943e+01
1.389420776367187500e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.746999999999999886e+01,5.171000000000000085e+01,2.866000000000000014e+01
1.399408442974090576e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.773000000000000398e+01,5.220000000000000284e+01,2.873999999999999844e+01
1.409437892436981201e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.809999999999999432e+01,5.220000000000000284e+01,2.878000000000000114e+01
1.419485485553741455e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.843999999999999773e+01,5.207999999999999829e+01,2.882999999999999829e+01
1.429478154182434082e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.870999999999999375e+01,5.249000000000000199e+01,2.891000000000000014e+01
1.439436118602752686e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.904999999999999716e+01,5.259000000000000341e+01,2.900000000000000000e+01
1.449495170116424561e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.943999999999999773e+01,5.285999999999999943e+01,2.912999999999999901e+01
1.459497418403625488e+02,4.000000000000000000e+01,4.000000000000000000e+01,7.976000000000000512e+01,5.304999999999999716e+01,2.900000000000000000e+01
1.469543166160583496e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+01,5.336999999999999744e+01,2.903000000000000114e+01
1.479464919567108154e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.042000000000000171e+01,5.365999999999999659e+01,2.907999999999999829e+01
1.489439921379089355e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.081000000000000227e+01,5.365999999999999659e+01,2.910000000000000142e+01
1.499430999755859375e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.118000000000000682e+01,5.365999999999999659e+01,2.912999999999999901e+01
1.509476861953735352e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.148999999999999488e+01,5.388000000000000256e+01,2.919999999999999929e+01
1.519509904384613037e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.187999999999999545e+01,5.410000000000000142e+01,2.921999999999999886e+01
1.529464602470397949e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.207999999999999829e+01,5.429999999999999716e+01,2.925000000000000000e+01
1.539460558891296387e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.246999999999999886e+01,5.453999999999999915e+01,2.937000000000000099e+01
1.549426841735839844e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.281000000000000227e+01,5.453999999999999915e+01,2.951999999999999957e+01
1.559472129344940186e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.301000000000000512e+01,5.464000000000000057e+01,2.944000000000000128e+01
1.569487075805664062e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.337000000000000455e+01,5.497999999999999687e+01,2.958999999999999986e+01
1.579512405395507812e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.384000000000000341e+01,5.514999999999999858e+01,2.964000000000000057e+01
1.589443163871765137e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.395999999999999375e+01,5.536999999999999744e+01,2.958999999999999986e+01
1.599484169483184814e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.428000000000000114e+01,5.546999999999999886e+01,2.966000000000000014e+01
1.609435646533966064e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.446999999999999886e+01,5.559000000000000341e+01,2.958999999999999986e+01
1.619480073451995850e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.476999999999999602e+01,5.575999999999999801e+01,2.976000000000000156e+01
1.629451978206634521e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.501000000000000512e+01,5.568999999999999773e+01,2.992999999999999972e+01
1.639462003707885742e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.529999999999999716e+01,5.588000000000000256e+01,3.007999999999999829e+01
1.649471714496612549e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.573999999999999488e+01,5.614999999999999858e+01,3.005000000000000071e+01
1.659452126026153564e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.593999999999999773e+01,5.613000000000000256e+01,3.003000000000000114e+01
1.669487981796264648e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.615999999999999659e+01,5.667000000000000171e+01,3.003000000000000114e+01
1.679483041763305664e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.646999999999999886e+01,5.659000000000000341e+01,3.012999999999999901e+01
1.689446952342987061e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.676999999999999602e+01,5.659000000000000341e+01,3.017999999999999972e+01
1.699459285736083984e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.690999999999999659e+01,5.690999999999999659e+01,3.019999999999999929e+01
1.709484462738037109e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.723000000000000398e+01,5.675999999999999801e+01,3.017999999999999972e+01
1.719435284137725830e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.762000000000000455e+01,5.717999999999999972e+01,3.030000000000000071e+01
1.729409213066101074e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.789000000000000057e+01,5.722999999999999687e+01,3.037000000000000099e+01
1.739425680637359619e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.818000000000000682e+01,5.761999999999999744e+01,3.037000000000000099e+01
1.749404385089874268e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.837999999999999545e+01,5.761999999999999744e+01,3.057000000000000028e+01
1.759466621875762939e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.867000000000000171e+01,5.785999999999999943e+01,3.051999999999999957e+01
1.769480359554290771e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.915999999999999659e+01,5.790999999999999659e+01,3.069000000000000128e+01
1.779467778205871582e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.935999999999999943e+01,5.800999999999999801e+01,3.076000000000000156e+01
1.789482045173645020e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.965000000000000568e+01,5.828000000000000114e+01,3.076000000000000156e+01
1.799471144676208496e+02,4.000000000000000000e+01,4.000000000000000000e+01,8.998999999999999488e+01,5.832999999999999829e+01,3.096000000000000085e+01
1.809469659328460693e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.031000000000000227e+01,5.842000000000000171e+01,3.105000000000000071e+01
1.819441022872924805e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.067000000000000171e+01,5.859000000000000341e+01,3.105000000000000071e+01
1.829352686405181885e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.081999999999999318e+01,5.903000000000000114e+01,3.103000000000000114e+01
1.839314382076263428e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.110999999999999943e+01,5.910999999999999943e+01,3.105000000000000071e+01
1.849286901950836182e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.150000000000000000e+01,5.925000000000000000e+01,3.103000000000000114e+01
1.859238288402557373e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.176999999999999602e+01,5.922999999999999687e+01,3.114999999999999858e+01
1.869186406135559082e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.210999999999999943e+01,5.922999999999999687e+01,3.114999999999999858e+01
1.879134161472320557e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.226000000000000512e+01,5.978999999999999915e+01,3.117999999999999972e+01
1.889091660976409912e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.253000000000000114e+01,6.003000000000000114e+01,3.130000000000000071e+01
1.899017779827117920e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.293999999999999773e+01,6.010999999999999943e+01,3.137000000000000099e+01
1.908958399295806885e+02,4.000000000000000000e+01,4.000000000000000000e+01,9.314000000000000057e+01,6.013000000000000256e+01,3.137000000000000099e+01
